計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,電気オーブン・レンジ,エコキュート,居間エアコン,エアコン・北和室,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018051017+0900,-,-,-,920,0,459,0,0,0,0,109,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,-,-,17,-,-,-,-,-
2018051018+0900,-,-,-,1103,0,124,30,0,0,0,114,0,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,-,-,5,-,-,-,-,-
2018051019+0900,-,-,-,944,0,0,0,2,0,0,112,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,-,-,213,-,-,-,-,-
2018051020+0900,-,-,-,1149,0,104,10,7,0,0,131,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,-,-,112,-,-,-,-,-
2018051021+0900,-,-,-,925,0,0,0,5,0,0,107,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,-,-,7,-,-,-,-,-
2018051022+0900,-,-,-,1810,0,87,0,837,0,0,108,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1810,-,-,33,-,-,-,-,-
2018051023+0900,-,-,-,2016,0,0,0,878,0,0,107,0,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,-,-,119,-,-,-,-,-
2018051100+0900,-,-,-,2068,0,0,0,949,0,0,100,0,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2068,-,-,0,-,-,-,-,-
2018051101+0900,-,-,-,1486,0,0,0,970,0,0,101,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486,-,-,6,-,-,-,-,-
2018051102+0900,-,-,-,1520,0,0,0,966,0,0,105,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520,-,-,12,-,-,-,-,-
2018051103+0900,-,-,-,1317,0,0,0,860,0,0,99,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317,-,-,0,-,-,-,-,-
2018051104+0900,-,-,-,687,0,0,0,0,0,0,95,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,-,-,0,-,-,-,-,-
2018051105+0900,-,-,-,824,0,305,0,0,0,0,99,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,-,-,4,-,-,-,-,-
2018051106+0900,-,-,-,969,0,67,0,0,0,0,131,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,-,-,28,-,-,-,-,-
2018051107+0900,-,-,-,1033,0,0,0,0,0,0,44,0,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,-,-,5,-,-,-,-,-
2018051108+0900,-,-,-,588,0,0,0,0,0,0,89,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,-,-,3,-,-,-,-,-
2018051109+0900,-,-,-,431,0,0,0,0,0,0,90,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,-,-,14,-,-,-,-,-
2018051110+0900,-,-,-,580,0,62,0,0,0,0,96,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,-,-,18,-,-,-,-,-
2018051111+0900,-,-,-,993,0,276,62,0,0,0,108,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,-,-,21,-,-,-,-,-
2018051112+0900,-,-,-,838,0,130,0,0,0,0,100,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838,-,-,33,-,-,-,-,-
2018051113+0900,-,-,-,971,0,182,0,0,0,0,98,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,-,-,29,-,-,-,-,-
2018051114+0900,-,-,-,644,0,0,0,0,0,0,198,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,-,-,0,-,-,-,-,-
2018051115+0900,-,-,-,228,0,38,12,0,0,0,57,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,-,-,0,-,-,-,-,-
2018051116+0900,-,-,-,264,0,84,0,0,0,0,54,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,-,-,0,-,-,-,-,-
2018051117+0900,-,-,-,662,0,229,0,0,0,0,104,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,-,-,8,-,-,-,-,-
2018051118+0900,-,-,-,944,0,200,20,0,0,0,139,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,-,-,3,-,-,-,-,-
2018051119+0900,-,-,-,807,0,0,23,0,0,0,156,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,-,-,11,-,-,-,-,-
2018051120+0900,-,-,-,1077,0,0,0,1,0,0,125,0,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,-,-,0,-,-,-,-,-
2018051121+0900,-,-,-,1509,0,93,235,2,0,0,201,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509,-,-,109,-,-,-,-,-
2018051122+0900,-,-,-,1872,0,0,0,843,0,0,113,0,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,-,-,113,-,-,-,-,-
2018051123+0900,-,-,-,1772,0,0,0,891,0,0,176,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772,-,-,51,-,-,-,-,-
2018051200+0900,-,-,-,1474,0,0,0,883,0,0,170,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474,-,-,0,-,-,-,-,-
2018051201+0900,-,-,-,1451,0,0,0,885,0,0,161,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451,-,-,0,-,-,-,-,-
2018051202+0900,-,-,-,812,0,0,0,314,0,0,104,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,-,-,0,-,-,-,-,-
2018051203+0900,-,-,-,543,0,0,0,0,0,0,109,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,-,-,0,-,-,-,-,-
2018051204+0900,-,-,-,516,0,0,0,0,0,0,107,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,-,-,0,-,-,-,-,-
2018051205+0900,-,-,-,679,0,0,0,0,0,0,104,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,-,-,6,-,-,-,-,-
2018051206+0900,-,-,-,611,0,0,0,0,0,0,103,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,-,-,1,-,-,-,-,-
2018051207+0900,-,-,-,1464,0,325,0,0,0,0,111,0,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464,-,-,18,-,-,-,-,-
2018051208+0900,-,-,-,635,0,0,0,0,0,0,112,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,-,-,29,-,-,-,-,-
2018051209+0900,-,-,-,936,0,0,0,0,0,0,124,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,-,-,3,-,-,-,-,-
2018051210+0900,-,-,-,810,0,145,0,12,0,0,111,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,-,-,232,-,-,-,-,-
2018051211+0900,-,-,-,806,0,57,0,0,0,0,103,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,-,-,89,-,-,-,-,-
2018051212+0900,-,-,-,867,0,74,0,0,0,0,109,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,-,-,6,-,-,-,-,-
2018051213+0900,-,-,-,1434,0,274,62,0,0,0,116,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434,-,-,17,-,-,-,-,-
2018051214+0900,-,-,-,919,0,0,0,0,0,0,114,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,-,-,0,-,-,-,-,-
2018051215+0900,-,-,-,936,0,0,0,0,0,0,106,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,-,-,0,-,-,-,-,-
2018051216+0900,-,-,-,1433,0,487,0,0,0,0,103,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433,-,-,0,-,-,-,-,-
2018051217+0900,-,-,-,2246,0,1445,0,0,0,0,113,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2246,-,-,39,-,-,-,-,-
2018051218+0900,-,-,-,833,0,167,63,0,0,0,116,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,-,-,31,-,-,-,-,-
2018051219+0900,-,-,-,963,0,0,0,0,0,0,134,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,-,-,27,-,-,-,-,-
2018051220+0900,-,-,-,966,0,0,0,0,0,0,107,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,-,-,1,-,-,-,-,-
2018051221+0900,-,-,-,1007,0,0,0,0,0,0,107,0,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,-,-,0,-,-,-,-,-
2018051222+0900,-,-,-,2090,0,0,0,1084,0,0,116,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2090,-,-,232,-,-,-,-,-
2018051223+0900,-,-,-,2081,0,0,0,1157,0,0,109,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2081,-,-,103,-,-,-,-,-
2018051300+0900,-,-,-,1924,0,0,0,1159,0,0,218,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924,-,-,18,-,-,-,-,-
2018051301+0900,-,-,-,1780,0,0,0,1162,0,0,142,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1780,-,-,0,-,-,-,-,-
2018051302+0900,-,-,-,1794,0,0,0,1167,0,0,129,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794,-,-,0,-,-,-,-,-
2018051303+0900,-,-,-,1056,0,0,0,460,0,0,102,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,-,-,0,-,-,-,-,-
2018051304+0900,-,-,-,491,0,0,0,0,0,0,111,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,-,-,0,-,-,-,-,-
2018051305+0900,-,-,-,468,0,0,0,0,0,0,108,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,-,-,0,-,-,-,-,-
2018051306+0900,-,-,-,915,0,201,0,0,0,0,105,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,-,-,6,-,-,-,-,-
2018051307+0900,-,-,-,980,0,98,59,10,0,0,118,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,-,-,98,-,-,-,-,-
2018051308+0900,-,-,-,1242,0,0,69,0,0,0,115,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,-,-,50,-,-,-,-,-
2018051309+0900,-,-,-,1260,0,0,0,0,0,0,118,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,-,-,91,-,-,-,-,-
2018051310+0900,-,-,-,1217,0,0,0,0,0,0,113,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,-,-,1,-,-,-,-,-
2018051311+0900,-,-,-,1420,0,190,0,0,0,0,111,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,-,-,6,-,-,-,-,-
2018051312+0900,-,-,-,1253,0,46,0,0,0,0,109,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253,-,-,16,-,-,-,-,-
2018051313+0900,-,-,-,1207,0,0,0,0,0,0,112,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,-,-,0,-,-,-,-,-
2018051314+0900,-,-,-,1243,0,0,0,0,0,0,114,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,-,-,0,-,-,-,-,-
2018051315+0900,-,-,-,1695,0,0,0,0,0,0,106,0,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1695,-,-,0,-,-,-,-,-
2018051316+0900,-,-,-,1706,0,0,0,0,0,0,112,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706,-,-,0,-,-,-,-,-
2018051317+0900,-,-,-,2148,0,527,0,0,0,0,104,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148,-,-,17,-,-,-,-,-
2018051318+0900,-,-,-,1558,0,0,34,0,0,0,124,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558,-,-,7,-,-,-,-,-
2018051319+0900,-,-,-,1447,0,88,0,0,0,0,121,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447,-,-,20,-,-,-,-,-
2018051320+0900,-,-,-,1552,0,140,8,0,0,0,128,0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552,-,-,1,-,-,-,-,-
2018051321+0900,-,-,-,1358,0,0,0,0,0,0,116,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,-,-,11,-,-,-,-,-
2018051322+0900,-,-,-,2873,0,490,15,866,0,0,144,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2873,-,-,219,-,-,-,-,-
2018051323+0900,-,-,-,2456,0,171,0,909,0,0,133,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456,-,-,62,-,-,-,-,-
2018051400+0900,-,-,-,1985,0,0,0,906,0,0,141,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,-,-,60,-,-,-,-,-
2018051401+0900,-,-,-,2097,0,0,0,894,0,0,200,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097,-,-,92,-,-,-,-,-
2018051402+0900,-,-,-,1870,0,0,0,895,0,0,162,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,-,-,0,-,-,-,-,-
2018051403+0900,-,-,-,2058,0,0,0,912,0,0,109,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2058,-,-,0,-,-,-,-,-
2018051404+0900,-,-,-,1396,0,365,14,29,0,0,136,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396,-,-,4,-,-,-,-,-
2018051405+0900,-,-,-,1196,0,264,8,0,0,0,161,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,-,-,106,-,-,-,-,-
2018051406+0900,-,-,-,1015,0,223,0,0,0,0,134,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,-,-,25,-,-,-,-,-
2018051407+0900,-,-,-,493,0,0,0,0,0,0,126,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,-,-,2,-,-,-,-,-
2018051408+0900,-,-,-,664,0,66,0,0,0,0,113,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,-,-,10,-,-,-,-,-
2018051409+0900,-,-,-,872,0,0,0,0,0,0,115,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,-,-,3,-,-,-,-,-
2018051410+0900,-,-,-,716,0,0,0,0,0,0,107,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,-,-,7,-,-,-,-,-
2018051411+0900,-,-,-,1074,0,201,0,0,0,0,103,0,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,-,-,1,-,-,-,-,-
2018051412+0900,-,-,-,900,0,0,0,0,0,0,108,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,-,-,2,-,-,-,-,-
2018051413+0900,-,-,-,831,0,0,0,0,0,0,103,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,-,-,0,-,-,-,-,-
2018051414+0900,-,-,-,811,0,0,0,0,0,0,112,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,-,-,0,-,-,-,-,-
2018051415+0900,-,-,-,619,0,0,0,0,0,0,103,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,-,-,0,-,-,-,-,-
2018051416+0900,-,-,-,857,0,0,0,0,0,0,113,0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,-,-,18,-,-,-,-,-
2018051417+0900,-,-,-,1043,0,165,0,0,0,0,128,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,-,-,11,-,-,-,-,-
2018051418+0900,-,-,-,2287,0,1083,284,0,0,0,128,0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2287,-,-,22,-,-,-,-,-
2018051419+0900,-,-,-,983,0,0,0,0,0,0,147,0,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983,-,-,51,-,-,-,-,-
2018051420+0900,-,-,-,966,0,0,0,0,0,0,118,0,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,-,-,3,-,-,-,-,-
2018051421+0900,-,-,-,1028,0,0,12,5,0,0,137,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,-,-,261,-,-,-,-,-
2018051422+0900,-,-,-,2088,0,0,0,1079,0,0,111,0,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088,-,-,38,-,-,-,-,-
2018051423+0900,-,-,-,1968,0,0,0,1170,0,0,110,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968,-,-,101,-,-,-,-,-
2018051500+0900,-,-,-,1713,0,0,0,1160,0,0,105,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,-,-,0,-,-,-,-,-
2018051501+0900,-,-,-,1833,0,0,0,1160,0,0,206,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833,-,-,0,-,-,-,-,-
2018051502+0900,-,-,-,1172,0,0,0,591,0,0,146,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,-,-,0,-,-,-,-,-
2018051503+0900,-,-,-,501,0,0,0,0,0,0,136,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,-,-,0,-,-,-,-,-
2018051504+0900,-,-,-,487,0,0,0,0,0,0,107,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,-,-,0,-,-,-,-,-
2018051505+0900,-,-,-,842,0,0,0,6,0,0,107,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,-,-,50,-,-,-,-,-
2018051506+0900,-,-,-,1528,0,380,0,0,0,0,107,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528,-,-,26,-,-,-,-,-
2018051507+0900,-,-,-,1013,0,0,0,0,0,0,109,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,-,-,11,-,-,-,-,-
2018051508+0900,-,-,-,1019,0,0,0,0,0,0,70,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,-,-,0,-,-,-,-,-
2018051509+0900,-,-,-,951,0,0,0,0,0,0,99,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,-,-,12,-,-,-,-,-
2018051510+0900,-,-,-,992,0,94,0,0,0,0,114,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,-,-,1,-,-,-,-,-
2018051511+0900,-,-,-,1556,0,582,78,0,0,0,124,0,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556,-,-,13,-,-,-,-,-
2018051512+0900,-,-,-,557,0,0,17,0,0,0,117,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,-,-,26,-,-,-,-,-
2018051513+0900,-,-,-,805,0,0,0,0,0,0,129,0,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,-,-,19,-,-,-,-,-
2018051514+0900,-,-,-,809,0,0,0,0,0,0,123,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,-,-,0,-,-,-,-,-
