計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018021515+0900,-,-,-,1472,0,0,0,0,0,0,86,0,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,-,-,0,-,-,-,-,-
2018021516+0900,-,-,-,801,0,0,0,0,0,0,89,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,-,-,0,-,-,-,-,-
2018021517+0900,-,-,-,804,0,0,0,0,0,0,87,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,-,-,0,-,-,-,-,-
2018021518+0900,-,-,-,1858,0,357,0,0,0,0,101,0,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858,-,-,0,-,-,-,-,-
2018021519+0900,-,-,-,1673,0,0,20,0,0,0,113,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673,-,-,13,-,-,-,-,-
2018021520+0900,-,-,-,1573,0,0,0,0,0,0,97,0,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,-,-,49,-,-,-,-,-
2018021521+0900,-,-,-,1900,0,206,0,3,0,0,117,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,-,-,256,-,-,-,-,-
2018021522+0900,-,-,-,2699,0,0,35,959,0,0,88,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699,-,-,83,-,-,-,-,-
2018021523+0900,-,-,-,3740,0,0,0,1090,0,0,90,0,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3740,-,-,42,-,-,-,-,-
2018021600+0900,-,-,-,3194,0,0,12,312,0,0,96,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3194,-,-,17,-,-,-,-,-
2018021601+0900,-,-,-,2500,0,0,0,0,0,0,199,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,-,-,0,-,-,-,-,-
2018021602+0900,-,-,-,1619,0,0,0,0,0,0,108,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,-,-,0,-,-,-,-,-
2018021603+0900,-,-,-,1145,0,0,0,0,0,0,94,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,-,-,0,-,-,-,-,-
2018021604+0900,-,-,-,1236,0,0,0,0,0,0,95,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,-,-,0,-,-,-,-,-
2018021605+0900,-,-,-,1500,0,0,0,0,0,0,87,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,-,-,10,-,-,-,-,-
2018021606+0900,-,-,-,1924,0,0,0,0,0,0,100,0,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924,-,-,6,-,-,-,-,-
2018021607+0900,-,-,-,1381,0,200,0,0,0,0,84,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381,-,-,0,-,-,-,-,-
2018021608+0900,-,-,-,1566,0,214,0,0,0,0,83,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566,-,-,0,-,-,-,-,-
2018021609+0900,-,-,-,1909,0,96,0,0,0,0,81,0,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1909,-,-,130,-,-,-,-,-
2018021610+0900,-,-,-,3745,0,0,0,1835,0,0,83,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3745,-,-,211,-,-,-,-,-
2018021611+0900,-,-,-,3713,0,0,0,1699,0,0,83,0,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3713,-,-,0,-,-,-,-,-
2018021612+0900,-,-,-,4048,0,345,20,1806,0,0,94,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4048,-,-,9,-,-,-,-,-
2018021613+0900,-,-,-,2799,0,0,0,1157,0,0,80,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2799,-,-,13,-,-,-,-,-
2018021614+0900,-,-,-,3342,0,0,0,1643,0,0,82,0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3342,-,-,0,-,-,-,-,-
2018021615+0900,-,-,-,3178,0,0,0,1792,0,0,86,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3178,-,-,0,-,-,-,-,-
2018021616+0900,-,-,-,4209,0,87,10,1710,0,0,82,0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4209,-,-,27,-,-,-,-,-
2018021617+0900,-,-,-,2291,0,0,0,581,0,0,86,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2291,-,-,9,-,-,-,-,-
2018021618+0900,-,-,-,2018,0,256,103,0,0,0,137,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,-,-,26,-,-,-,-,-
2018021619+0900,-,-,-,1960,0,49,0,0,248,0,111,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,-,-,32,-,-,-,-,-
2018021620+0900,-,-,-,3710,0,0,0,0,994,0,93,0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710,-,-,0,-,-,-,-,-
2018021621+0900,-,-,-,1452,0,0,0,6,197,0,85,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452,-,-,283,-,-,-,-,-
2018021622+0900,-,-,-,2547,0,0,0,957,0,0,86,0,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2547,-,-,116,-,-,-,-,-
2018021623+0900,-,-,-,2953,0,0,0,1328,0,0,84,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2953,-,-,13,-,-,-,-,-
2018021700+0900,-,-,-,2609,0,0,0,1380,0,0,91,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2609,-,-,10,-,-,-,-,-
2018021701+0900,-,-,-,2391,0,0,0,1364,0,0,197,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2391,-,-,0,-,-,-,-,-
2018021702+0900,-,-,-,2210,0,0,0,1269,0,0,109,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210,-,-,0,-,-,-,-,-
2018021703+0900,-,-,-,1342,0,0,0,326,0,0,91,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342,-,-,0,-,-,-,-,-
2018021704+0900,-,-,-,1648,0,0,0,0,0,0,101,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648,-,-,0,-,-,-,-,-
2018021705+0900,-,-,-,1776,0,0,0,0,0,0,91,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776,-,-,64,-,-,-,-,-
2018021706+0900,-,-,-,4003,0,325,52,465,571,0,117,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4003,-,-,158,-,-,-,-,-
2018021707+0900,-,-,-,4844,0,1,0,2114,998,0,108,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4844,-,-,46,-,-,-,-,-
2018021708+0900,-,-,-,2208,0,639,0,90,0,0,92,0,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208,-,-,39,-,-,-,-,-
2018021709+0900,-,-,-,1833,0,236,0,0,0,0,87,0,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833,-,-,11,-,-,-,-,-
2018021710+0900,-,-,-,523,0,0,0,0,0,0,90,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,-,-,0,-,-,-,-,-
2018021711+0900,-,-,-,416,0,0,0,0,0,0,86,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,-,-,0,-,-,-,-,-
2018021712+0900,-,-,-,421,0,0,0,0,0,0,90,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,-,-,0,-,-,-,-,-
2018021713+0900,-,-,-,425,0,0,0,0,0,0,94,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,-,-,0,-,-,-,-,-
2018021714+0900,-,-,-,412,0,0,0,0,0,0,82,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,-,-,0,-,-,-,-,-
2018021715+0900,-,-,-,415,0,0,0,0,0,0,83,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,-,-,0,-,-,-,-,-
2018021716+0900,-,-,-,1256,0,0,0,0,0,0,81,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256,-,-,20,-,-,-,-,-
2018021717+0900,-,-,-,1521,0,0,0,0,0,0,87,0,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,-,-,23,-,-,-,-,-
2018021718+0900,-,-,-,2043,0,246,79,0,413,0,108,0,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2043,-,-,7,-,-,-,-,-
2018021719+0900,-,-,-,2371,0,0,30,0,903,0,136,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2371,-,-,25,-,-,-,-,-
2018021720+0900,-,-,-,926,0,0,0,0,0,0,138,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,-,-,87,-,-,-,-,-
2018021721+0900,-,-,-,1217,0,0,0,0,0,0,93,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,-,-,0,-,-,-,-,-
2018021722+0900,-,-,-,2485,0,0,0,1215,0,0,133,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485,-,-,226,-,-,-,-,-
2018021723+0900,-,-,-,2928,0,244,0,1366,0,0,112,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2928,-,-,71,-,-,-,-,-
2018021800+0900,-,-,-,2943,0,0,0,1371,0,0,88,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2943,-,-,16,-,-,-,-,-
2018021801+0900,-,-,-,2407,0,0,0,1378,0,0,193,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407,-,-,85,-,-,-,-,-
2018021802+0900,-,-,-,3618,0,0,0,1371,0,0,112,0,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3618,-,-,159,-,-,-,-,-
2018021803+0900,-,-,-,3057,0,0,0,1337,0,0,91,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3057,-,-,2,-,-,-,-,-
2018021804+0900,-,-,-,2876,0,0,0,1206,0,0,92,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876,-,-,0,-,-,-,-,-
2018021805+0900,-,-,-,2785,0,0,0,1100,0,0,101,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2785,-,-,0,-,-,-,-,-
2018021806+0900,-,-,-,3228,0,262,81,1290,0,0,110,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3228,-,-,6,-,-,-,-,-
2018021807+0900,-,-,-,3760,0,292,47,1318,348,0,105,0,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,-,-,40,-,-,-,-,-
2018021808+0900,-,-,-,1455,0,179,0,51,129,0,86,0,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,-,-,65,-,-,-,-,-
2018021809+0900,-,-,-,1171,0,0,0,0,0,0,88,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,-,-,9,-,-,-,-,-
2018021810+0900,-,-,-,432,0,0,0,0,0,0,87,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,-,-,0,-,-,-,-,-
2018021811+0900,-,-,-,420,0,0,0,0,0,0,92,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,-,-,0,-,-,-,-,-
2018021812+0900,-,-,-,917,0,0,100,0,0,0,85,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,-,-,11,-,-,-,-,-
2018021813+0900,-,-,-,791,0,0,0,0,0,0,94,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,-,-,40,-,-,-,-,-
2018021814+0900,-,-,-,590,0,0,0,0,0,0,87,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,-,-,11,-,-,-,-,-
2018021815+0900,-,-,-,886,0,0,0,0,0,0,86,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,-,-,0,-,-,-,-,-
2018021816+0900,-,-,-,867,0,0,0,0,0,0,86,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,-,-,9,-,-,-,-,-
2018021817+0900,-,-,-,3082,0,376,58,1603,0,0,94,0,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3082,-,-,8,-,-,-,-,-
2018021818+0900,-,-,-,1727,0,313,0,369,0,0,122,0,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1727,-,-,30,-,-,-,-,-
2018021819+0900,-,-,-,1553,0,558,0,0,0,0,141,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553,-,-,47,-,-,-,-,-
2018021820+0900,-,-,-,2813,0,375,61,0,823,0,140,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813,-,-,42,-,-,-,-,-
2018021821+0900,-,-,-,2187,0,0,0,3,839,0,183,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2187,-,-,258,-,-,-,-,-
2018021822+0900,-,-,-,3292,0,0,0,1271,698,0,110,0,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292,-,-,11,-,-,-,-,-
2018021823+0900,-,-,-,3508,0,0,0,1403,612,0,87,0,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3508,-,-,151,-,-,-,-,-
2018021900+0900,-,-,-,2000,0,0,0,1388,49,0,85,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,-,-,5,-,-,-,-,-
2018021901+0900,-,-,-,1927,0,0,0,1390,0,0,196,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927,-,-,0,-,-,-,-,-
2018021902+0900,-,-,-,1848,0,0,0,1394,0,0,114,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,-,-,0,-,-,-,-,-
2018021903+0900,-,-,-,2239,0,0,0,1322,0,0,87,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239,-,-,0,-,-,-,-,-
2018021904+0900,-,-,-,3117,0,0,0,1484,0,0,90,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3117,-,-,0,-,-,-,-,-
2018021905+0900,-,-,-,2531,0,0,0,647,0,0,85,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2531,-,-,0,-,-,-,-,-
2018021906+0900,-,-,-,2504,0,111,0,0,0,0,101,0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2504,-,-,5,-,-,-,-,-
2018021907+0900,-,-,-,3394,0,601,21,0,0,0,151,0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3394,-,-,40,-,-,-,-,-
2018021908+0900,-,-,-,2801,0,185,19,0,0,0,147,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801,-,-,72,-,-,-,-,-
2018021909+0900,-,-,-,1992,0,327,0,0,0,0,137,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,-,-,8,-,-,-,-,-
2018021910+0900,-,-,-,1263,0,160,0,0,0,0,145,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,-,-,53,-,-,-,-,-
2018021911+0900,-,-,-,1198,0,51,25,0,0,0,146,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198,-,-,21,-,-,-,-,-
2018021912+0900,-,-,-,1322,0,127,0,0,0,0,122,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,-,-,58,-,-,-,-,-
2018021913+0900,-,-,-,1882,0,0,0,0,0,0,89,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,-,-,18,-,-,-,-,-
2018021914+0900,-,-,-,1153,0,0,0,0,0,0,96,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,-,-,0,-,-,-,-,-
2018021915+0900,-,-,-,1818,0,0,0,0,0,0,82,0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818,-,-,0,-,-,-,-,-
2018021916+0900,-,-,-,1790,0,0,0,0,0,0,84,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790,-,-,8,-,-,-,-,-
2018021917+0900,-,-,-,4136,0,338,68,1619,0,0,97,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4136,-,-,37,-,-,-,-,-
2018021918+0900,-,-,-,2316,0,0,0,404,0,0,110,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2316,-,-,40,-,-,-,-,-
2018021919+0900,-,-,-,1938,0,0,0,0,0,0,90,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1938,-,-,0,-,-,-,-,-
2018021920+0900,-,-,-,1918,0,0,0,0,0,0,84,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918,-,-,0,-,-,-,-,-
2018021921+0900,-,-,-,1665,0,0,0,0,0,0,85,0,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665,-,-,0,-,-,-,-,-
2018021922+0900,-,-,-,3423,0,0,0,962,0,0,90,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3423,-,-,218,-,-,-,-,-
2018021923+0900,-,-,-,3716,0,0,0,1099,0,0,87,0,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3716,-,-,84,-,-,-,-,-
2018022000+0900,-,-,-,2823,0,0,0,1106,0,0,91,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823,-,-,114,-,-,-,-,-
2018022001+0900,-,-,-,3602,0,0,0,1100,670,0,201,0,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3602,-,-,54,-,-,-,-,-
2018022002+0900,-,-,-,3332,0,0,0,1089,792,0,113,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3332,-,-,101,-,-,-,-,-
2018022003+0900,-,-,-,3256,0,0,0,1088,0,0,90,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3256,-,-,13,-,-,-,-,-
2018022004+0900,-,-,-,3394,0,0,0,1251,0,0,90,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3394,-,-,0,-,-,-,-,-
2018022005+0900,-,-,-,2901,0,0,0,1416,0,0,87,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2901,-,-,0,-,-,-,-,-
2018022006+0900,-,-,-,2312,0,0,0,1370,0,0,89,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2312,-,-,0,-,-,-,-,-
2018022007+0900,-,-,-,2857,0,0,0,1266,0,0,93,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2857,-,-,0,-,-,-,-,-
2018022008+0900,-,-,-,2000,0,415,25,51,0,0,83,0,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,-,-,36,-,-,-,-,-
2018022009+0900,-,-,-,1057,0,0,0,0,0,0,86,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,-,-,11,-,-,-,-,-
2018022010+0900,-,-,-,1168,0,0,0,0,0,0,85,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,-,-,16,-,-,-,-,-
2018022011+0900,-,-,-,1972,0,505,0,0,0,0,88,0,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972,-,-,37,-,-,-,-,-
