計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201802080900+0900,-,-,-,1032,0,0,26,0,298,0,39,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,-,-,117,-,-,-,-,-
201802080930+0900,-,-,-,769,0,0,0,0,306,0,40,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,-,-,0,-,-,-,-,-
201802081000+0900,-,-,-,911,0,31,0,0,318,0,36,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,-,-,0,-,-,-,-,-
201802081030+0900,-,-,-,1109,0,219,0,0,331,0,40,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,-,-,2,-,-,-,-,-
201802081100+0900,-,-,-,1054,0,49,0,0,447,0,39,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054,-,-,0,-,-,-,-,-
201802081130+0900,-,-,-,1088,0,0,0,0,500,0,35,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,-,-,1,-,-,-,-,-
201802081200+0900,-,-,-,1019,0,0,0,0,455,0,40,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,-,-,0,-,-,-,-,-
201802081230+0900,-,-,-,901,0,0,0,0,401,0,41,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,-,-,0,-,-,-,-,-
201802081300+0900,-,-,-,702,0,110,20,0,160,0,36,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,-,-,4,-,-,-,-,-
201802081330+0900,-,-,-,577,0,0,0,0,0,0,40,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,-,-,21,-,-,-,-,-
201802081400+0900,-,-,-,557,0,0,0,0,0,0,44,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,-,-,0,-,-,-,-,-
201802081430+0900,-,-,-,540,0,0,0,0,0,0,41,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,-,-,0,-,-,-,-,-
201802081500+0900,-,-,-,558,0,0,0,0,0,0,40,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,-,-,0,-,-,-,-,-
201802081530+0900,-,-,-,527,0,0,0,0,0,0,40,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,-,-,0,-,-,-,-,-
201802081600+0900,-,-,-,552,0,0,0,0,0,0,38,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,-,-,0,-,-,-,-,-
201802081630+0900,-,-,-,831,0,115,0,0,0,0,41,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,-,-,1,-,-,-,-,-
201802081700+0900,-,-,-,2280,0,155,0,702,0,0,40,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2280,-,-,9,-,-,-,-,-
201802081730+0900,-,-,-,1748,0,51,0,903,0,0,40,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748,-,-,6,-,-,-,-,-
201802081800+0900,-,-,-,1729,0,336,0,581,0,0,72,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729,-,-,5,-,-,-,-,-
201802081830+0900,-,-,-,789,0,0,0,0,0,0,60,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,-,-,15,-,-,-,-,-
201802081900+0900,-,-,-,764,0,0,0,0,0,0,38,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,-,-,0,-,-,-,-,-
201802081930+0900,-,-,-,939,0,121,16,0,0,0,45,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,-,-,0,-,-,-,-,-
201802082000+0900,-,-,-,600,0,6,1,0,0,0,55,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,-,-,0,-,-,-,-,-
201802082030+0900,-,-,-,449,0,0,0,0,0,0,39,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,-,-,0,-,-,-,-,-
201802082100+0900,-,-,-,570,0,0,0,0,0,0,43,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,-,-,0,-,-,-,-,-
201802082130+0900,-,-,-,549,0,0,0,0,0,0,44,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,-,-,34,-,-,-,-,-
201802082200+0900,-,-,-,1116,0,0,0,510,0,0,39,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,-,-,187,-,-,-,-,-
201802082230+0900,-,-,-,1124,0,0,0,648,0,0,52,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,-,-,27,-,-,-,-,-
201802082300+0900,-,-,-,1185,0,0,0,674,0,0,41,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,-,-,6,-,-,-,-,-
201802082330+0900,-,-,-,975,0,0,0,672,0,0,38,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,-,-,0,-,-,-,-,-
201802090000+0900,-,-,-,870,0,0,0,673,0,0,45,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,-,-,0,-,-,-,-,-
201802090030+0900,-,-,-,923,0,0,0,672,0,0,87,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,-,-,0,-,-,-,-,-
201802090100+0900,-,-,-,956,0,0,0,673,0,0,115,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,-,-,0,-,-,-,-,-
201802090130+0900,-,-,-,863,0,0,0,653,0,0,56,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,-,-,0,-,-,-,-,-
201802090200+0900,-,-,-,902,0,0,0,618,0,0,55,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,-,-,0,-,-,-,-,-
201802090230+0900,-,-,-,1417,0,0,0,563,0,0,52,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,-,-,0,-,-,-,-,-
201802090300+0900,-,-,-,1649,0,0,0,832,0,0,46,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649,-,-,0,-,-,-,-,-
201802090330+0900,-,-,-,1670,0,0,0,831,0,0,42,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670,-,-,0,-,-,-,-,-
201802090400+0900,-,-,-,825,0,0,0,0,0,0,45,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,-,-,0,-,-,-,-,-
201802090430+0900,-,-,-,818,0,0,0,0,0,0,43,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,-,-,0,-,-,-,-,-
201802090500+0900,-,-,-,847,0,0,0,0,0,0,42,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,-,-,0,-,-,-,-,-
201802090530+0900,-,-,-,819,0,0,0,0,0,0,45,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819,-,-,0,-,-,-,-,-
201802090600+0900,-,-,-,950,0,0,0,0,0,0,42,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,-,-,0,-,-,-,-,-
201802090630+0900,-,-,-,1283,0,0,0,0,0,0,43,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,-,-,0,-,-,-,-,-
201802090700+0900,-,-,-,1290,0,352,0,0,0,0,61,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,-,-,5,-,-,-,-,-
201802090730+0900,-,-,-,764,0,50,53,0,0,0,64,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,-,-,13,-,-,-,-,-
201802090800+0900,-,-,-,519,0,0,0,0,0,0,61,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,-,-,58,-,-,-,-,-
201802090830+0900,-,-,-,633,0,0,0,15,0,0,40,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,-,-,137,-,-,-,-,-
201802090900+0900,-,-,-,437,0,0,0,0,0,0,60,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,-,-,10,-,-,-,-,-
201802090930+0900,-,-,-,462,0,0,0,0,0,0,38,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,-,-,3,-,-,-,-,-
201802091000+0900,-,-,-,852,0,0,0,0,0,0,41,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,-,-,0,-,-,-,-,-
201802091030+0900,-,-,-,1146,0,0,0,0,0,0,42,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,-,-,0,-,-,-,-,-
201802091100+0900,-,-,-,1284,0,0,0,0,0,0,39,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284,-,-,0,-,-,-,-,-
201802091130+0900,-,-,-,1177,0,32,0,0,0,0,41,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,-,-,1,-,-,-,-,-
201802091200+0900,-,-,-,1457,0,75,0,0,0,0,44,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,-,-,0,-,-,-,-,-
201802091230+0900,-,-,-,1418,0,0,0,0,0,0,39,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,-,-,5,-,-,-,-,-
201802091300+0900,-,-,-,1375,0,0,0,0,0,0,40,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375,-,-,0,-,-,-,-,-
201802091330+0900,-,-,-,1026,0,0,0,0,0,0,45,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,-,-,22,-,-,-,-,-
201802091400+0900,-,-,-,819,0,0,0,0,0,0,44,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819,-,-,0,-,-,-,-,-
201802091430+0900,-,-,-,1030,0,223,0,0,0,0,40,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,-,-,18,-,-,-,-,-
201802091500+0900,-,-,-,1322,0,121,0,0,0,0,56,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,-,-,0,-,-,-,-,-
201802091530+0900,-,-,-,1153,0,0,11,0,0,0,40,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,-,-,8,-,-,-,-,-
201802091600+0900,-,-,-,676,0,0,0,0,0,0,38,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,-,-,0,-,-,-,-,-
201802091630+0900,-,-,-,761,0,319,0,0,0,0,43,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,-,-,11,-,-,-,-,-
201802091700+0900,-,-,-,1251,0,236,0,718,0,0,54,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251,-,-,17,-,-,-,-,-
201802091730+0900,-,-,-,1477,0,0,14,885,0,0,51,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,-,-,2,-,-,-,-,-
201802091800+0900,-,-,-,946,0,0,23,315,0,0,46,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946,-,-,14,-,-,-,-,-
201802091830+0900,-,-,-,583,0,0,0,0,0,0,40,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,-,-,0,-,-,-,-,-
201802091900+0900,-,-,-,582,0,0,0,0,0,0,42,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,-,-,0,-,-,-,-,-
201802091930+0900,-,-,-,606,0,0,0,0,0,0,39,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,-,-,0,-,-,-,-,-
201802092000+0900,-,-,-,1111,0,0,73,0,496,0,45,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,-,-,1,-,-,-,-,-
201802092030+0900,-,-,-,1136,0,0,0,0,502,0,45,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,-,-,38,-,-,-,-,-
201802092100+0900,-,-,-,1121,0,0,0,1,455,0,40,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,-,-,27,-,-,-,-,-
201802092130+0900,-,-,-,1753,0,0,0,799,408,0,42,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753,-,-,192,-,-,-,-,-
201802092200+0900,-,-,-,1730,0,0,0,600,392,0,42,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,-,-,85,-,-,-,-,-
201802092230+0900,-,-,-,1389,0,0,0,552,193,0,40,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389,-,-,0,-,-,-,-,-
201802092300+0900,-,-,-,984,0,0,0,554,0,0,44,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984,-,-,7,-,-,-,-,-
201802092330+0900,-,-,-,1023,0,0,0,554,0,0,49,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,-,-,7,-,-,-,-,-
201802100000+0900,-,-,-,751,0,0,0,313,0,0,45,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,-,-,7,-,-,-,-,-
201802100030+0900,-,-,-,500,0,0,0,7,0,0,63,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,-,-,9,-,-,-,-,-
201802100100+0900,-,-,-,515,0,0,0,0,0,0,116,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,-,-,0,-,-,-,-,-
201802100130+0900,-,-,-,481,0,0,0,0,0,0,56,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,-,-,0,-,-,-,-,-
201802100200+0900,-,-,-,461,0,0,0,0,0,0,58,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,-,-,0,-,-,-,-,-
201802100230+0900,-,-,-,485,0,0,0,0,0,0,48,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,-,-,0,-,-,-,-,-
201802100300+0900,-,-,-,447,0,0,0,0,0,0,45,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,-,-,0,-,-,-,-,-
201802100330+0900,-,-,-,471,0,0,0,0,0,0,41,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,-,-,0,-,-,-,-,-
201802100400+0900,-,-,-,447,0,0,0,0,0,0,46,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,-,-,0,-,-,-,-,-
201802100430+0900,-,-,-,509,0,0,0,0,0,0,43,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,-,-,0,-,-,-,-,-
201802100500+0900,-,-,-,736,0,0,0,0,0,0,45,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,-,-,0,-,-,-,-,-
201802100530+0900,-,-,-,476,0,0,0,0,0,0,43,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,-,-,0,-,-,-,-,-
201802100600+0900,-,-,-,755,0,0,0,0,0,0,42,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,-,-,0,-,-,-,-,-
201802100630+0900,-,-,-,1194,0,304,0,0,0,0,54,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,-,-,5,-,-,-,-,-
201802100700+0900,-,-,-,1074,0,154,0,0,0,0,55,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,-,-,8,-,-,-,-,-
201802100730+0900,-,-,-,839,0,0,0,0,0,0,53,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,-,-,13,-,-,-,-,-
201802100800+0900,-,-,-,825,0,0,0,0,0,0,44,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,-,-,2,-,-,-,-,-
201802100830+0900,-,-,-,446,0,0,0,0,0,0,39,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,-,-,1,-,-,-,-,-
201802100900+0900,-,-,-,550,0,0,0,0,0,0,41,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,-,-,0,-,-,-,-,-
201802100930+0900,-,-,-,516,0,0,0,0,18,0,39,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,-,-,21,-,-,-,-,-
201802101000+0900,-,-,-,2068,0,0,0,726,576,0,39,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2068,-,-,2,-,-,-,-,-
201802101030+0900,-,-,-,1943,0,0,0,908,495,0,43,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943,-,-,4,-,-,-,-,-
201802101100+0900,-,-,-,1927,0,0,0,909,462,0,42,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927,-,-,0,-,-,-,-,-
201802101130+0900,-,-,-,1389,0,0,0,909,0,0,41,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389,-,-,0,-,-,-,-,-
201802101200+0900,-,-,-,1384,0,0,0,908,0,0,44,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384,-,-,85,-,-,-,-,-
201802101230+0900,-,-,-,1438,0,0,0,862,0,0,43,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,-,-,16,-,-,-,-,-
201802101300+0900,-,-,-,1341,0,0,0,828,0,0,41,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341,-,-,0,-,-,-,-,-
201802101330+0900,-,-,-,1127,0,0,0,691,0,0,40,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,-,-,0,-,-,-,-,-
201802101400+0900,-,-,-,1108,0,0,0,591,0,0,41,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,-,-,0,-,-,-,-,-
201802101430+0900,-,-,-,543,0,0,0,49,0,0,43,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,-,-,0,-,-,-,-,-
201802101500+0900,-,-,-,545,0,0,0,5,0,0,45,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,-,-,35,-,-,-,-,-
201802101530+0900,-,-,-,586,0,0,0,0,0,0,42,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,-,-,0,-,-,-,-,-
201802101600+0900,-,-,-,569,0,0,0,0,0,0,53,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,-,-,41,-,-,-,-,-
201802101630+0900,-,-,-,1045,0,0,0,0,0,0,43,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,-,-,0,-,-,-,-,-
201802101700+0900,-,-,-,1117,0,0,0,0,0,0,42,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,-,-,0,-,-,-,-,-
201802101730+0900,-,-,-,1151,0,0,0,0,0,0,47,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,-,-,0,-,-,-,-,-
201802101800+0900,-,-,-,1120,0,0,0,0,0,0,41,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,-,-,0,-,-,-,-,-
201802101830+0900,-,-,-,1275,0,0,0,0,0,0,50,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,-,-,4,-,-,-,-,-
201802101900+0900,-,-,-,1585,0,0,0,0,0,0,47,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,-,-,0,-,-,-,-,-
201802101930+0900,-,-,-,1522,0,0,0,0,0,0,40,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522,-,-,0,-,-,-,-,-
201802102000+0900,-,-,-,1522,0,0,0,0,0,0,46,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522,-,-,0,-,-,-,-,-
